17.5271905,82.57365566,83,3
14.54258315,76.38077811,81,3
16.4865361,73.19564619,25,3
14.79459382,79.63520593,75,1
19.39277809,80.46766512,81,3
19.45708594,70.9308409,82,2
22.36463831,74.99985571,6,3
25.23471567,78.04681809,2,3
18.24911058,83.94003749,51,2
20.84264145,80.15614149,76,0
16.47765824,81.81457355,39,2
24.0118883,73.70843698,30,1
21.09126427,79.95994427,11,2
15.0072927,78.60914785,31,2
17.95117853,73.43199647,97,3
17.49431735,73.37697694,97,2
24.53331243,74.19914732,43,3
20.80269437,85.09758411,46,0
26.783418,75.22117854,61,3
18.2916583,71.62201025,38,3
16.26174998,78.21041745,18,1
23.10538621,74.09569705,86,1
15.44687591,83.34630197,11,2
22.38360717,82.95389812,90,1
22.19207021,81.64468633,98,1
23.89073966,79.67864428,42,3
22.65473168,71.67889819,32,1
24.32575714,80.43676315,82,3
22.11150288,85.11493228,34,0
20.7497809,75.86492955,92,0
16.41415815,80.2341051,69,3
19.71571337,84.26694403,2,3
21.26153745,79.87186194,27,0
21.53093071,80.0508704,96,0
15.36060542,79.96218431,46,2
18.46520986,83.82062292,56,0
17.94257785,77.77306505,18,3
17.0415285,72.70439558,82,1
21.52593285,77.37875661,87,1
14.81115614,74.39885825,28,0
17.89191432,73.92335857,92,0
17.22582952,82.39045955,94,0
18.26784983,75.32735524,46,3
19.08389327,72.73391786,1,0
23.7461786,76.26688666,70,2
18.71510008,84.17762797,9,3
18.45308112,72.36944642,53,0
22.36573567,79.86358506,84,1
16.08048186,79.37640856,96,0
21.65035766,82.93400116,86,3
22.05489735,73.72527613,98,1
23.67907088,83.99556465,49,2
13.47634966,79.37036934,93,0
18.90364558,74.91490655,84,2
25.08306059,73.37771498,23,3
22.4027989,75.06796549,45,1
19.781414,77.52495482,70,1
21.1573076,73.92372763,15,2
20.49151399,83.77662491,11,3
18.50196232,81.37447693,6,0
15.29381948,76.54945159,74,0
22.53616458,83.7437924,67,3
18.49925992,76.74339156,35,2
24.18915241,83.32583207,82,0
14.15204179,81.79855279,49,1
24.45980759,73.26285304,18,1
23.21118924,73.99261995,57,1
26.81275451,78.43451173,41,3
26.02962811,76.28358899,61,3
17.25565165,78.95954717,89,1
17.90174595,76.05022711,78,2
24.37813452,79.96563052,71,1
18.89291461,76.50897679,14,2
22.26053107,73.16732054,11,3
23.1891372,84.35898053,81,3
16.93255574,78.39533728,14,2
23.74994808,71.5490127,60,3
20.49527954,82.18115095,36,0
25.4062844,74.9981902,92,0
27.52881935,77.00324674,67,0
23.01572584,71.11813076,48,0
15.65710888,73.65366858,17,0
21.43560941,79.12716528,39,2
18.1463898,78.68051119,74,2
14.79557124,78.2688391,21,0
14.51467316,78.7819133,86,3
20.62846523,77.29985398,35,3
24.79289825,78.306153,16,3
20.32025098,76.0945746,11,0
18.0340362,73.08445446,32,0
17.22319134,72.40228964,70,0
15.25804678,79.59924688,25,2
18.74733495,83.44820094,17,2
23.96003801,73.38755967,31,0
16.49381746,72.28438634,46,1
21.19232029,85.94958056,58,0
17.63539953,79.63719508,55,0
15.0609551,77.60677537,34,0
21.45311801,72.66602515,82,0
21.85774129,77.23628765,70,2
18.74443083,78.77524343,54,1
23.82656609,80.42525757,34,0
23.02652005,76.09243735,57,0
21.02599913,82.72669472,86,1
19.02188055,75.99908679,61,2
17.81788153,80.99192632,95,0
26.56301153,75.97171307,9,1
17.87049396,80.63695629,56,0
19.07292564,79.48906426,10,2
14.89444882,81.45332024,87,2
16.42102232,84.40527042,25,1
17.51680478,71.98650869,54,1
14.1529928,81.69322706,77,0
19.37264426,71.24446221,65,0
21.92878483,76.78852159,88,3
24.41728825,84.82887649,33,0
20.1381176,85.26668653,78,3
19.2513828,72.8013603,67,3
26.17048255,76.54977526,82,1
15.70511681,83.95424149,69,2
22.62376299,76.946333,83,3
20.64578102,72.64302125,60,0
21.21472812,72.37335257,33,3
18.95013623,81.35358756,7,1
23.95949576,83.24501712,36,1
16.3432522,79.88204882,99,0
23.70046696,77.53473276,30,1
17.00780289,76.97386021,83,1
19.33935459,83.98277805,28,0
14.82906485,74.17289024,8,2
23.43128665,78.53778085,70,3
17.8447279,72.32708718,23,1
27.04992451,80.15291509,90,3
24.8445765,72.66237123,10,2
17.59433483,77.11253785,85,0
22.99430126,72.01916065,38,0
23.08805307,79.04564668,93,2
19.94687387,80.54602807,32,3
20.80320692,84.03165167,93,1
17.13837968,71.89559374,49,1
18.08307694,85.43926435,18,0
20.45309122,74.43614912,52,3
22.59073358,84.18380773,31,0
19.60589834,79.37937421,65,1
13.78632875,78.75188676,87,3
21.45152969,72.37928504,31,1
16.95109355,80.39255402,68,2
19.24823273,76.96254465,88,0
20.61898005,82.94635676,3,1
24.68550215,74.74098007,88,1
16.71146782,73.01670711,95,3
22.58934295,82.09502649,21,0
21.43326444,85.2430941,89,2
20.58624061,76.14503492,93,1
19.96221701,85.22658072,48,0
23.01804866,85.14949393,80,0
25.80826265,82.50376389,64,0
23.90435313,77.97605891,54,0
22.69785957,73.52446375,75,0
22.38444189,75.44211305,63,0
17.07414654,84.36355905,58,2
21.403564,75.62451624,75,2
22.56018318,71.01368973,81,3
25.4236651,74.83616485,11,1
18.0642919,76.02695275,89,2
18.76429191,76.7732915,93,1
16.32530093,83.9854228,89,3
18.19837124,83.5891643,87,2
20.70462756,81.89252385,58,2
24.00734827,72.70396625,50,2
24.23746153,76.35245718,57,0
20.43455666,78.15549911,55,2
20.41622453,79.74859149,1,1
21.30072931,72.15906262,25,2
15.53863239,78.07831026,2,2
18.97445237,80.92108766,74,1
19.69823508,70.89447602,86,0
26.78154433,74.53991016,51,0
16.41171059,81.11338685,36,1
16.24781717,75.08226377,40,2
22.45423948,71.48292162,92,2
19.19945257,73.80102866,73,3
25.06774519,82.05186053,18,3
25.19405222,74.53938997,3,0
22.59169927,72.89728437,2,3
21.21087901,72.86558629,73,2
25.68461384,75.8225402,18,0
23.74260523,71.87104306,24,1
18.66339764,72.22473761,29,3
22.79338694,75.46063731,22,3
18.84153459,75.90303535,45,0
19.98235043,81.77429445,56,1
23.34063711,78.56437965,65,0
24.86433001,82.56530477,57,1
22.78850176,72.70520254,41,0
19.57619376,76.44145051,80,3
26.68747701,79.59244745,21,0
26.86058587,75.55311456,3,2
14.96383045,82.15744123,71,2
25.94970138,76.15209209,49,2
18.57889786,71.72540734,18,3
17.0164979,77.19096967,88,0
21.60919665,74.50473353,20,3
21.49982573,77.54983477,18,3
24.99583005,81.50393561,29,3
15.62286419,83.83865934,66,0
17.30357248,77.72146801,69,0
21.22451457,74.07134909,41,2
23.75540083,81.30350132,64,3
24.88599191,72.66474486,100,1
14.54741655,77.8532237,90,0
26.27985988,79.19636277,63,3
23.44260482,80.33354265,90,1
17.30931864,71.67240577,18,0
17.76881818,76.37808184,57,0
17.57623573,72.53342604,41,3
24.04643779,80.84143133,95,1
13.96497518,77.55211359,89,3
17.65762125,72.79299234,61,3
20.61756076,71.77609934,78,0
24.50357078,83.56556712,4,0
20.46182303,81.95308684,12,2
15.55877097,74.83543628,28,2
13.80129173,80.67035565,30,2
24.64803395,78.02049006,71,2
19.01106415,80.14559248,89,2
26.63486736,77.61522864,67,0
17.50341158,72.94951806,56,3
18.30763566,72.24931445,94,3
20.54983915,82.42273641,69,0
16.47697231,76.46125982,64,1
24.74715284,72.34036544,41,0
20.45471476,70.98024822,32,3
20.52361968,79.85227465,76,3
23.36664391,74.70998749,61,3
23.21683485,75.45414542,61,1
26.54227614,76.08648582,2,2
14.47260128,76.39434254,16,0
26.12176098,73.4694897,50,2
24.57000561,80.25032999,50,0
26.81653303,77.96435803,40,2
21.58799719,79.96358756,69,3
14.16776564,81.63782438,86,0
15.53989132,82.68038506,12,1
25.18635518,81.48000592,64,1
18.11991891,80.60070492,93,0
23.44396075,74.61111892,30,2
25.44622085,77.75410005,77,3
19.5026548,80.53792441,81,0
21.5784794,72.75074038,91,3
18.19483918,78.79828777,44,1
17.22750694,77.88748057,35,3
19.10583699,84.32813416,73,2
18.94656705,81.09973194,8,3
22.09882198,83.80531356,46,2
24.52873923,73.08890413,71,2
20.83919973,72.80449924,94,0
14.20265236,81.7471305,19,1
20.08741179,77.50107726,1,3
16.54412276,80.54970528,8,3
22.54345332,72.15257822,67,3
20.26835778,72.46544226,5,0
23.54647573,72.4447748,28,2
14.66129024,74.43130565,39,2
15.9092034,81.05009161,16,1
22.66301575,81.74199179,92,1
24.20570128,84.15634999,13,3
21.7644893,71.82398106,18,3
18.40675521,81.51764935,26,2
18.07539469,77.47952831,62,0
21.23068484,71.92920428,81,1
14.31726351,78.57339109,10,0
25.29492006,80.62419328,100,0
17.72368696,78.85582837,99,3
19.19286008,75.9351792,85,1
18.17175665,77.08223408,58,3
23.46438869,72.50194919,56,2
23.42852887,84.34880864,85,3
18.28609314,71.40424811,79,0
23.25068167,81.77677563,83,1
20.02806107,84.05813441,42,0
18.07136515,83.8405067,26,2
17.61464892,83.89693851,7,0
16.9884443,72.32985313,63,2
16.28133615,74.88681321,6,3
20.51628262,78.70363624,61,3
25.13813857,77.87169987,79,3
18.68084034,79.72220329,7,0
26.63267653,82.15666779,26,2
21.4520813,83.16201927,81,1
18.74064305,73.68157622,60,0
23.49663238,81.02145247,89,2
19.89233274,74.7653843,97,1
25.43447267,78.70241407,1,0
18.95109909,72.80217136,92,2
22.00635808,75.90178432,8,3
25.57889266,79.83404075,46,1
19.15882992,82.67079599,84,2
25.8347893,83.09955472,76,0
15.53857996,75.1694997,33,0
26.63669444,77.01892937,45,1
21.05356156,85.37458804,39,3
18.1296129,85.03949943,1,2
20.58200233,78.79703319,22,0
19.44522492,84.64434542,71,3
19.21519908,71.15188515,51,3
25.1540573,78.54477456,47,1
18.10719532,79.12096077,18,0
25.54900965,73.16244468,38,0
22.2472626,79.43272257,93,2
24.15390791,78.82920739,57,3
22.20211625,83.81226394,24,2
23.75196572,84.50260255,20,1
23.08233631,81.61480723,56,0
25.06106087,81.05470407,89,3
24.40121657,74.13131876,64,1
18.46143137,72.81111437,88,0
14.93139524,75.46211889,77,3
21.61061755,84.94946354,64,3
20.3600812,77.45102221,17,0
14.61241843,82.35827181,76,0
24.91436987,75.80802489,100,2
18.48981911,82.97366962,27,1
16.68262962,73.51228511,11,0
16.48905098,79.22655916,46,1
15.55100821,78.80693644,32,1
24.16942337,74.93810295,100,1
15.63135314,75.77417464,93,1
23.36245833,82.5042505,99,3
15.15844274,79.9543872,39,3
22.5828352,78.65586741,85,1
25.25533064,78.67639329,27,3
27.38730973,76.28994148,42,2
14.94653334,77.75671038,48,0
21.75859346,76.1242483,84,2
23.09863714,74.03465515,30,3
15.89056705,75.70494564,26,2
26.14880786,80.62210058,50,3
24.77047883,77.62968405,51,2
22.47003391,85.58065456,13,2
25.1452473,73.66151268,62,1
20.34135212,83.3503813,86,2
16.2415544,82.64658888,87,2
16.17991374,76.07970492,24,3
21.06888318,78.66588119,36,1
13.39092447,79.40588811,40,1
21.86153742,77.62807129,8,0
16.91916861,76.95577729,51,0
21.09100362,76.72348091,68,3
21.43196506,70.94600258,40,2
18.76463424,78.13792772,43,3
19.3578806,77.29082997,42,3
14.47438407,77.93062576,13,2
15.32553321,81.19951937,15,3
20.80787392,79.38283147,35,1
22.45554722,74.58981499,70,2
22.33438439,80.3805822,21,2
18.48262274,83.72888429,13,2
19.22072453,84.56060768,27,2
22.06963413,77.53517766,53,2
18.70126356,72.90347847,32,0
15.07936518,77.84264533,45,0
20.0162137,78.59534537,100,0
20.00311892,80.91723055,70,2
17.14666928,77.10144939,34,1
26.19428982,79.46431252,98,3
17.31975339,84.96350729,9,2
18.22653586,78.17628784,95,3
21.0041917,71.95732769,30,2
19.42361735,76.82131179,69,2
25.93417081,80.14054346,100,1
21.13710159,83.50371716,30,2
16.81628403,83.53150095,70,0
23.8917904,74.03884316,76,3
18.43434759,84.03470504,20,3
18.75961788,75.94082224,62,3
18.91431673,82.77807396,29,3
25.70643176,75.08703108,6,2
24.66686447,82.23760455,44,0
22.60264334,80.76100531,76,3
21.74071719,76.06888721,34,1
19.9672383,72.15555284,38,0
24.18204346,76.30153372,70,1
21.4147387,73.15512616,1,2
13.47268825,76.98091947,47,1
21.88990842,83.93244019,53,2
16.30035633,77.35470184,73,3
18.24691853,76.58326226,76,3
25.79205757,81.3906895,8,0
24.91965938,73.5282941,75,3
19.36651981,80.91536947,20,1
24.32425657,81.66771254,17,2
22.48449973,78.00017319,55,1
18.09072308,83.87777952,97,1
25.16360931,75.98507994,47,0
24.96578214,79.53082621,99,0
20.0703516,78.62648413,44,3
19.48010145,78.24310636,83,3
26.71481463,79.63604267,29,3
18.76459781,77.17590702,41,1
21.10278855,83.34925777,82,2
21.23238444,78.98068054,56,1
23.25378909,84.08140937,69,0
19.31512999,83.0783669,34,3
25.20627252,82.71220885,89,1
14.40945476,75.57666732,44,2
17.58640314,84.54919193,100,0
16.11682294,74.07312809,90,1
23.6743535,77.01713625,52,2
22.18587188,83.84995874,43,1
18.04421704,80.86336615,26,0
21.72187542,83.6165777,98,2
22.58690969,71.41057318,58,0
18.2092646,83.67162844,15,0
14.93307975,74.2710976,86,2
15.09697849,80.25364515,86,0
25.78597197,73.69786421,13,0
17.42133658,74.52502384,59,1
15.30746012,73.94088613,8,1
17.99597701,78.22249455,24,2
15.52562509,75.8268655,54,2
17.54121621,72.52134139,39,1
21.86799246,77.73881724,67,1
16.76793765,78.34339904,33,3
25.57641396,77.81053584,82,1
17.2452034,76.71760735,3,3
23.05854923,72.24306315,62,2
16.27795387,84.1020921,79,3
21.60594251,77.45546149,90,1
20.11982769,85.20429655,94,0
22.71420857,81.61577369,45,0
21.21111539,81.9022833,18,1
22.73172028,85.35739631,45,0
17.53171629,84.63775473,56,1
21.85345232,71.89088507,9,3
16.16580625,79.15485114,7,0
22.17061907,85.84445994,2,2
17.23628333,84.99907382,84,0
20.62780608,78.6554966,7,3
19.04024091,73.08420512,22,0
20.0627586,72.25039001,12,3
24.5931836,76.24520374,48,1
17.28067816,80.21862443,17,3
26.59507644,80.35160254,58,3
18.01531627,71.61452714,86,3
17.89308724,74.35187443,24,2
23.94334246,72.08955338,69,1
17.16270616,78.69904816,63,3
19.97908852,79.31631075,36,0
16.28445704,82.72372013,17,0
24.61835063,76.81265133,61,0
22.05860957,71.78547997,74,0
23.94493167,76.83426209,15,3
14.79536289,76.87320344,17,3
19.02491977,84.93944339,35,3
13.47962596,78.86574904,32,0
17.60858468,80.86972243,54,0
24.27178376,77.21690882,10,3
23.86408265,82.83427121,82,0
13.97360955,78.84918231,83,3
17.49809941,73.71659165,73,0
20.16928811,72.86464733,47,3
16.47587393,78.18948072,11,3
16.3364661,81.28535732,9,2
22.66201008,81.45965737,93,1
24.06707113,76.80545748,50,3
25.47994894,76.95309886,80,0
17.31729014,84.19718613,56,0
24.56675731,79.43007671,29,0
17.9798495,74.2287348,33,3
21.85415941,81.05426861,30,0
25.55776266,79.93154015,65,0
23.68226505,81.29203564,76,1
18.35764703,74.94119761,12,2
22.50501591,76.77148682,92,2
26.18403646,73.94600639,46,3
22.49628146,84.21052265,54,3
25.58694231,78.5637428,90,3
19.54484673,79.853744,82,0
19.17622545,85.17793388,51,3
23.68870988,71.62663484,93,1
19.94284538,78.33735275,17,0
24.79274208,76.45489306,84,3
22.28875793,81.18081261,12,0
17.44457451,80.83479377,13,1
16.15317625,73.19747915,11,1
21.29408885,70.63394604,30,3
18.04522572,78.75022066,61,3
25.01184366,81.6247965,72,3
18.43906596,71.00561131,93,1
18.92997023,74.315399,42,1
18.63890772,73.4236721,91,0
15.27161515,77.60156686,96,1
17.94976197,77.56082759,49,1
21.96413825,76.66073626,29,3
22.28649919,77.67964783,28,2
24.14292579,83.18778946,77,3
24.27001158,73.52841753,45,1
19.98249192,73.50791883,12,0
18.29702325,79.31779739,23,1
25.81227983,82.63620244,22,1
16.31531261,79.94860608,18,3
24.0373594,82.55478813,72,3
20.3256903,81.37761225,10,2
19.05140308,76.46917356,97,0
23.30504316,74.17588676,46,0
20.81507481,76.19560264,92,3
22.9604683,71.57400454,89,2
22.81441039,81.12139313,91,3
21.2856038,83.19322922,4,3
16.70182806,75.66786963,8,1
22.18624743,78.39245438,11,0
21.51782453,75.81766806,75,2
19.43014769,84.96663549,33,3
13.74186244,80.70842036,40,1
20.71496653,79.38541347,54,3
22.80584375,71.30140572,63,1
24.46758528,79.74008764,85,1
20.0691451,71.88171515,57,3
15.53937354,74.81407413,94,2
16.49885088,79.7637141,92,3
20.2551997,79.02685705,90,2
25.0222444,82.16720572,17,0
22.08123658,75.52694543,63,1
14.73921563,76.76484639,88,2
21.96834989,73.03996443,96,1
22.62674178,79.9442681,2,1
16.78566533,83.88316884,26,3
16.88128567,80.4984008,13,0
22.53769883,76.7476396,13,1
22.39707781,76.11322299,1,0
19.83324098,81.503035,63,1
26.77725003,75.9183248,90,2
20.47831571,77.27116692,46,3
14.74491228,74.73643846,94,1
14.92863858,82.71571425,82,3
22.27367672,82.22784411,93,2
22.05415071,75.63314708,77,2
18.44322474,78.19428872,30,0
24.17102874,75.08232227,60,2
18.36607746,81.57710985,83,1
14.49415237,78.15409738,44,1
24.14091094,81.84807516,22,1
14.18412353,80.69998492,20,1
22.40383718,83.62942899,86,0
24.44627184,76.01965454,81,3
20.28821812,83.68804373,91,3
16.33388482,72.75260671,10,1
18.49325697,84.27851619,70,2
20.06500343,85.34965427,23,2
18.18967702,71.63529046,41,1
14.389188,77.0370679,62,3
21.73582143,85.42699782,2,0
23.10902217,76.33651046,25,2
24.86866388,80.24681516,88,1
26.98996458,75.41978222,41,2
26.19795424,79.10876664,23,0
27.66201131,79.43445645,100,3
22.84039873,72.55833048,44,0
22.17480982,79.15747083,30,2
17.90143999,73.25259878,43,3
16.71729959,72.72610131,47,0
22.41772421,74.57348002,77,2
18.37372117,81.17151559,46,1
19.79893631,73.35733154,36,1
24.88035385,74.76124743,96,1
19.99962202,76.78503636,40,2
15.2279692,73.19519552,14,3
16.85654668,78.83948925,14,0
25.98673101,82.40202129,13,2
23.76357042,77.05947556,86,0
22.05796756,74.36053161,89,0
26.12193457,79.19712781,83,2
22.36306368,85.49998824,87,1
19.41565978,74.57544172,77,3
26.28767671,81.65216592,12,1
24.14411369,83.78376573,90,0
22.80184184,78.8203304,33,2
21.42448052,77.05716667,32,1
26.82322107,78.75489355,6,1
14.19923471,77.34807071,87,0
14.85772219,74.93251886,41,2
27.14515243,75.1598884,14,1
17.4577412,84.38129856,55,1
16.4061191,84.28050212,17,2
16.06768262,83.42110409,51,3
22.77554305,72.12086501,64,1
20.10173938,76.66683938,28,0
22.81252935,82.2691742,95,3
15.23989837,74.54586743,66,1
22.72833523,77.83697749,6,0
18.55758707,77.49035854,36,2
18.26501121,79.63591879,28,2
15.26232868,82.24045465,51,1
18.35192352,72.22738995,46,0
23.69931253,80.32464046,37,2
17.09587676,84.59265045,69,3
18.08343153,83.43113231,1,1
16.38311815,76.17497661,42,0
14.44623949,76.62859303,66,1
18.31867379,72.2855864,61,1
20.22528437,77.29045289,80,1
23.16425953,79.76267855,100,2
26.49223071,78.78391067,35,3
26.42823844,78.4943226,95,3
23.09583422,82.94277225,1,3
25.07808704,80.66787642,56,1
21.29513324,71.44264345,79,2
18.82979714,80.11988543,14,3
21.70235693,73.59928792,23,0
22.31697864,78.28289246,21,3
21.63905161,82.2200751,26,3
17.72165972,77.68141563,58,0
27.06843704,75.97591406,13,2
19.96600923,74.87719118,80,2
16.59594784,81.51646862,97,1
24.22942028,75.05540395,13,3
24.50582089,82.08824725,92,0
17.9343957,72.28416413,41,2
19.3179504,82.88432344,97,1
20.86787843,82.45584153,8,1
24.20011657,71.6711325,65,0
15.33193063,78.28622958,97,2
21.19175815,75.25982548,72,2
22.17081253,81.22461747,51,0
15.05678661,74.22995255,74,1
17.9142295,71.81467996,43,2
17.34117001,79.85034932,82,0
13.66012632,76.2371568,25,1
21.06247687,72.1632895,6,0
24.0642464,72.86710797,71,0
17.84406299,72.06374457,22,1
18.17527305,71.77817311,92,2
17.28112992,74.70137049,4,0
16.1975107,80.09974692,79,1
21.48507822,80.69650324,9,0
22.89454604,82.16033149,62,2
24.77556524,75.31634362,79,1
19.70815633,71.55168062,95,2
26.13943736,78.32147747,65,1
23.01456617,73.36376115,72,3
20.62986301,77.05671077,94,0
15.80458903,83.53407241,27,3
22.53293341,74.15928639,34,0
24.95717916,77.42636768,85,1
19.88195308,79.56717709,49,0
16.63211527,73.33145613,76,0
22.72933549,72.48156722,32,1
27.00096333,75.47058763,72,1
18.28338432,73.13532866,35,3
23.34802137,76.9746622,57,0
21.18109779,80.45186239,43,3
26.47251956,77.98013794,93,3
25.78170901,83.14881913,21,3
17.35043117,74.10496227,44,2
13.96393938,77.80586197,73,1
25.10859203,74.56328778,92,3
24.35122164,76.999841,87,0
14.52492963,74.6458164,30,0
25.77550865,72.96885975,50,3
19.95900117,73.85431206,36,2
18.41977797,83.487319,6,3
26.18990506,81.98450251,75,1
25.35006413,78.51652585,95,0
14.85816821,82.06664737,66,2
18.44148114,79.81934948,24,1
26.18051812,81.23136344,8,3
14.38638238,78.381153,62,3
24.62183282,83.01662891,50,1
19.7557072,77.75385517,93,1
24.57142566,82.10603624,47,1
26.17277533,78.6216578,67,0
22.88017734,72.714295,89,1
16.54757737,72.41102101,5,1
25.07453681,73.72211277,44,3
24.60827547,75.33696497,88,2
24.67234408,82.09326088,97,1
22.7775973,84.60661145,14,2
18.09569416,84.48749654,97,0
26.78225301,81.99664195,92,3
22.86540764,83.25720601,63,2
13.63520626,76.14496677,94,0
21.84654914,78.75274181,95,1
18.209294,77.21843219,43,0
19.18868713,73.3168007,15,1
14.78182402,78.99738235,28,2
14.84645127,75.41011535,7,2
22.64001845,74.00149264,61,3
23.0868406,76.11206115,10,3
23.35037318,84.12501259,56,0
23.44527728,76.04257489,10,3
15.27251508,76.12012542,1,1
16.03913813,73.656239,17,1
24.56448302,75.34365687,47,1
26.34006184,77.47842291,84,3
21.24622787,78.6326323,91,3
18.4317023,76.67823418,88,2
24.52536801,72.13192683,59,3
19.47450473,85.60469839,39,3
25.78178612,81.4728092,69,1
21.89402186,75.34742673,81,0
20.94091768,71.82210267,93,1
15.73667109,76.71740795,34,3
25.78670424,73.06643644,29,1
17.12542496,74.48400165,16,0
21.32600307,71.73191948,34,2
22.14774078,84.52377694,13,0
23.19870577,77.81000799,89,0
18.54006905,72.96472051,94,0
18.88671194,80.79764191,42,0
25.61913032,81.47487831,23,2
13.79487274,77.08257178,63,3
16.40014478,72.65685182,80,1
14.60795238,79.90603985,45,1
17.36728946,76.32080147,99,2
23.71978036,73.86053265,15,1
15.45343058,73.66830388,21,3
17.13544365,84.22341013,74,0
23.01290753,75.01754225,79,0
16.42007235,73.91308708,85,2
23.79775826,76.71500669,18,0
19.47955889,73.25884231,33,0
26.65714905,79.20443807,30,1
23.37097002,72.87897758,77,2
16.5277156,75.61737734,96,1
15.76409089,74.03891648,82,0
24.35349815,81.56922085,95,3
25.75140414,76.21376873,80,3
22.78685243,79.91186932,56,1
20.16536998,73.26031486,4,1
17.23707981,84.61034684,8,2
16.31818021,75.73949005,91,0
18.4553033,76.59077365,92,0
22.6210066,81.08731253,74,0
22.70838194,79.66674253,44,0
21.5424248,85.1451755,54,0
17.89890267,83.75786793,55,0
23.47749541,77.80578123,99,0
22.01389023,82.01715308,32,3
22.05881337,75.85935942,76,1
18.52385767,79.90410713,22,2
16.21934214,78.24311229,63,3
16.15653063,83.73241659,16,3
14.77212047,74.86454218,44,0
15.94077878,80.48609801,100,3
25.04638397,82.24967646,57,0
14.3660191,80.17156661,47,2
20.81099657,73.1279882,59,3
15.97258614,75.19520565,49,3
13.79359564,78.89098414,91,3
22.15616701,73.17895674,23,1
18.98056262,77.63919494,68,3
20.75303249,85.0004709,95,3
24.88392203,83.91835262,26,0
16.78157697,77.8589864,80,0
19.60067002,82.09000604,95,0
23.90389992,74.29845362,19,0
14.73875966,80.12009509,69,3
18.15023392,72.90258919,22,1
22.75740706,71.46546411,93,1
26.22259087,75.07404692,2,3
19.41191843,78.26571298,90,3
17.02751184,82.86432411,62,1
18.87884958,74.92784932,83,1
19.90684184,73.13961901,40,0
23.729013,75.55022594,62,2
15.15453719,77.55738314,61,0
25.73414595,78.41236074,22,2
14.39298791,81.94635714,80,2
21.61758382,76.45070486,20,2
26.572933,80.0717585,92,2
24.28270251,72.84402614,65,0
22.88359711,82.12566745,25,3
19.84655429,82.14719046,15,0
24.77307058,76.02513106,34,2
27.74515168,78.11053439,63,0
16.63078743,78.84881829,31,1
22.57334541,76.06710445,81,1
17.4178149,83.97370171,98,1
15.05897089,77.80921489,93,2
17.54984312,84.59889847,77,1
19.74829369,80.20308622,41,3
24.60804952,81.49279935,65,1
15.50243098,80.38858885,82,3
24.66766656,75.70788201,87,1
21.86825098,76.41181842,77,0
16.13345409,79.2372939,8,2
16.66455607,74.85777014,43,3
26.35452802,80.19976983,10,3
18.22140264,78.16319313,84,3
15.33624774,77.35189447,16,2
22.22208944,79.86710055,21,1
20.49657012,75.61815221,11,2
17.26011071,78.47711932,38,0
14.00520547,75.95359026,64,3
19.48105752,82.70113605,11,2
18.29005772,77.55049804,87,0
19.9433304,80.79024652,41,3
16.24423547,75.78647285,88,1
26.27825643,76.95685942,65,0
25.22433395,76.79888541,71,3
16.89926769,76.62402194,98,3
26.60673209,77.21981571,76,1
20.07436073,72.19478796,56,3
16.85022826,83.6026063,20,3
23.27116221,83.21428433,57,3
20.87279941,75.84246598,63,3
24.99618817,77.17451974,64,3
24.08076585,81.70033583,99,3
17.59336453,80.97602941,25,1
21.22480037,73.06462403,67,0
23.37604062,76.14949244,88,0
25.56103281,81.26812594,17,3
22.19551551,82.45215555,66,1
25.24729878,74.37259401,10,0
20.03559465,76.96305164,82,2
19.52932018,85.37860658,47,1
18.97035119,81.74070398,62,0
23.39341456,73.09973024,88,1
26.45952493,76.04129533,21,1
18.9161501,83.32270783,28,2
17.11659078,80.31861209,23,1
23.93114606,84.15016868,98,0
15.49474246,80.73644334,77,0
16.86966681,72.13328428,60,3
26.41308712,77.53399899,64,3
20.10646998,75.48390603,91,2
27.02957638,79.99568264,3,2
21.5569996,82.51280216,40,3
22.57635583,75.92454908,71,2
16.1232868,72.84454155,42,2
17.65803221,83.21178784,24,1
21.13632396,81.71113754,12,0
22.08120466,80.3740511,26,3
25.34259531,73.58507618,46,0
27.16660085,78.70299619,57,3
22.04315822,73.22988567,42,3
25.6110776,81.85599221,90,2
15.54285469,83.58889087,25,0
24.92889414,76.04943385,75,2
26.2620815,77.09785452,30,0
14.75344267,76.49528079,25,3
26.69999235,79.84234727,59,3
21.80838344,84.38522085,99,2
15.96382885,74.43164102,28,0
20.18081947,76.3346307,78,3
18.52412286,77.40923618,50,2
21.53525856,80.7138026,82,0
15.20873906,79.831317,97,2
21.99934344,84.17155464,67,1
16.45714404,78.25007686,20,0
24.84123974,73.10894817,12,1
20.68587684,72.84872981,38,1
18.90621805,75.91681467,30,1
19.51317894,71.51449453,38,2
21.19911147,73.73838504,32,0
19.8426813,76.16888953,52,0
14.68044249,80.61496695,66,0
16.58351342,76.47254431,22,2
14.68652825,76.15841261,92,0
22.48116892,79.65454133,38,3
24.35769173,77.15668897,26,2
24.62372862,81.46317937,6,1
16.45134274,77.38412859,85,3
19.71418814,71.73207399,78,1
23.44242188,77.39388634,15,0
16.22182381,73.57160423,74,1
23.52235432,74.32292981,91,0
23.43664953,76.38906836,76,1
20.62085925,81.59247885,27,3
20.1634574,84.93232641,4,1
16.95711235,82.50690167,99,1
17.5924234,75.09044902,62,2
15.23579221,79.63929594,1,3
18.6193164,84.04999669,81,3
23.4669267,78.31536646,5,3
